date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2019-01-11 04:00:00,-16.698,84.83488,0.025232762,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 05:00:00,-16.148,84.90278,0.026304588,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-11 06:00:00,-15.248,83.59563,0.030804679,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-11 07:00:00,-13.948,81.35916,0.03896159,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 08:00:00,-13.348,80.10539,0.0436707,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 09:00:00,-12.898,78.85723,0.048139572,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 10:00:00,-12.698,77.59306,0.05185081,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 11:00:00,-12.848,79.52178,0.046816796,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 12:00:00,-13.398,82.45984,0.038347885,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 13:00:00,-14.348,84.06395,0.032234296,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 14:00:00,-15.298,85.00682,0.028039217,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 15:00:00,-15.997999,85.28085,0.025969371,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 16:00:00,-16.448,84.86579,0.025715098,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 17:00:00,-16.548,84.13527,0.02673082,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 18:00:00,-16.498,83.7848,0.027435899,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 19:00:00,-17.148,85.141785,0.023803413,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-11 20:00:00,-17.798,84.69781,0.023202851,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-11 21:00:00,-17.798,84.69781,0.023202851,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-11 22:00:00,-17.348,84.75408,0.024015352,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-11 23:00:00,-16.998,84.797676,0.024664342,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 00:00:00,-16.798,85.184326,0.024445236,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 01:00:00,-16.598,85.20855,0.024818778,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 02:00:00,-16.298,85.6066,0.024766058,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 03:00:00,-16.048,85.63603,0.025237426,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 04:00:00,-15.848,85.6595,0.025620192,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 05:00:00,-15.298,85.00682,0.028039217,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 06:00:00,-14.648,84.02542,0.031523705,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 07:00:00,-13.898,83.42504,0.034787476,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 08:00:00,-13.198,82.14692,0.039672986,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 09:00:00,-12.598,81.893364,0.0422446,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 10:00:00,-12.198,81.95033,0.043495387,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 11:00:00,-12.098,83.31943,0.04052286,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 12:00:00,-12.248,84.32993,0.037610978,0.417,0.406,0.376,-2.348,-1.8479999,0.102
2019-01-12 13:00:00,-12.398,84.65751,0.036381572,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 14:00:00,-12.498,84.9931,0.035299435,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 15:00:00,-12.848,85.30093,0.03360893,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 16:00:00,-13.048,85.62912,0.032329366,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 17:00:00,-13.198,86.32011,0.030402124,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 18:00:00,-13.148,86.68169,0.029719457,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 19:00:00,-13.398,87.732635,0.026823148,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 20:00:00,-13.148,87.75769,0.027319014,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 21:00:00,-12.798,87.79264,0.02802661,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 22:00:00,-12.648,87.09163,0.029998124,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-12 23:00:00,-12.548,86.0388,0.03270784,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 00:00:00,-12.598,85.68117,0.033409953,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 01:00:00,-12.498,84.64522,0.036117464,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 02:00:00,-12.598,84.63292,0.035855025,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 03:00:00,-12.748,84.61443,0.03546454,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 04:00:00,-12.798,84.95692,0.034535065,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 05:00:00,-12.348,82.945114,0.040604427,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 06:00:00,-11.598,82.707886,0.04373166,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 07:00:00,-10.448,81.204765,0.052102655,0.417,0.406,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 08:00:00,-9.498,81.01687,0.056730524,0.417,0.405,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 09:00:00,-8.798,81.119286,0.059613407,0.417,0.405,0.376,-2.2979999,-1.8479999,0.102
2019-01-13 10:00:00,-8.148,81.21368,0.06240329,0.417,0.405,0.376,-2.2979999,-1.8479999,0.052
2019-01-13 11:00:00,-8.098,81.54387,0.06154588,0.417,0.405,0.376,-2.248,-1.8479999,0.052
2019-01-13 12:00:00,-7.998,81.558105,0.06197861,0.416,0.405,0.376,-2.248,-1.8479999,0.052
2019-01-13 13:00:00,-7.798,81.26424,0.06395188,0.416,0.405,0.376,-2.248,-1.8479999,0.052
2019-01-13 14:00:00,-7.598,80.97231,0.06596321,0.416,0.405,0.377,-2.248,-1.8479999,0.052
2019-01-13 15:00:00,-7.398,81.32176,0.06576249,0.416,0.405,0.377,-2.248,-1.8479999,0.052
2019-01-13 16:00:00,-7.198,81.67141,0.06553689,0.416,0.405,0.377,-2.248,-1.8479999,0.052
2019-01-13 17:00:00,-7.198,81.67141,0.06553689,0.416,0.405,0.377,-2.248,-1.8479999,0.052
2019-01-13 18:00:00,-7.198,81.67141,0.06553689,0.416,0.405,0.377,-2.248,-1.8479999,0.052
2019-01-13 19:00:00,-7.548,80.97961,0.06619385,0.416,0.405,0.377,-2.248,-1.8479999,0.052
2019-01-13 20:00:00,-7.648,80.32673,0.06793678,0.416,0.405,0.377,-2.248,-1.8479999,0.052
2019-01-13 21:00:00,-7.748,79.677475,0.06963596,0.416,0.405,0.377,-2.248,-1.8479999,0.052
2019-01-13 22:00:00,-7.948,79.01589,0.070794076,0.416,0.405,0.377,-2.248,-1.8479999,0.052
2019-01-13 23:00:00,-8.148,78.66995,0.070849895,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 00:00:00,-8.248,78.02863,0.07241303,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 01:00:00,-8.198,77.726135,0.07369617,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 02:00:00,-8.048,77.751305,0.074477404,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 03:00:00,-7.798,78.10317,0.07473788,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 04:00:00,-7.398,78.169106,0.07685852,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 05:00:00,-6.598,77.99256,0.08240801,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 06:00:00,-5.748,77.22092,0.09102973,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 07:00:00,-4.548,76.23159,0.104034126,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 08:00:00,-3.748,76.66568,0.1084685,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 09:00:00,-3.248,76.75121,0.112188905,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 10:00:00,-3.0479999,76.19922,0.116577685,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 11:00:00,-2.948,76.50897,0.11592099,0.416,0.405,0.377,-2.198,-1.8479999,0.052
2019-01-14 12:00:00,-3.348,77.6225,0.107182354,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 13:00:00,-3.648,79.07666,0.09799534,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 14:00:00,-3.7979999,80.58444,0.08991882,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 15:00:00,-4.298,82.7065,0.077139676,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 16:00:00,-4.598,83.947716,0.070002705,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 17:00:00,-4.548,84.92583,0.06598657,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 18:00:00,-4.498,85.91325,0.061897874,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 19:00:00,-4.348,85.92971,0.06252858,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 20:00:00,-4.248,86.59946,0.060002714,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 21:00:00,-4.248,87.93053,0.054043442,0.416,0.405,0.377,-2.148,-1.8479999,0.052
2019-01-14 22:00:00,-4.198,88.94511,0.049687505,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-14 23:00:00,-4.448,90.288246,0.042837113,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 00:00:00,-4.398,91.327705,0.038397044,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 01:00:00,-4.498,92.01753,0.03507763,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 02:00:00,-4.648,92.35843,0.033201694,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 03:00:00,-4.998,92.68949,0.030933619,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 04:00:00,-4.948,92.69245,0.031038463,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 05:00:00,-4.298,91.68193,0.03710723,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 06:00:00,-3.598,88.99746,0.0517295,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 07:00:00,-3.598,87.659225,0.05802062,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 08:00:00,-3.648,86.991745,0.060929894,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 09:00:00,-3.648,86.33358,0.06401229,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 10:00:00,-3.848,86.641266,0.06164044,0.416,0.405,0.377,-2.098,-1.8479999,0.052
2019-01-15 11:00:00,-4.198,87.60094,0.055728316,0.416,0.405,0.377,-2.0479999,-1.8479999,0.052
2019-01-15 12:00:00,-4.748,88.89681,0.047877252,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 13:00:00,-5.198,89.1985,0.04501596,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 14:00:00,-5.698,89.499275,0.042129993,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 15:00:00,-6.148,89.807655,0.03951168,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 16:00:00,-6.598,90.11941,0.03700468,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 17:00:00,-6.948,90.09151,0.036123484,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 18:00:00,-7.298,90.415215,0.034012526,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 19:00:00,-8.198,90.345085,0.03195104,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 20:00:00,-8.448,90.32548,0.03139794,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 21:00:00,-8.798,90.65496,0.02951029,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 22:00:00,-8.898,90.64734,0.029303908,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-15 23:00:00,-9.398,91.33033,0.026118368,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 00:00:00,-9.648,92.040306,0.023512125,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 01:00:00,-9.898,92.023895,0.023100048,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 02:00:00,-10.298,91.99753,0.022453874,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 03:00:00,-10.448,91.62076,0.023232639,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 04:00:00,-10.648,91.60692,0.02290392,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 05:00:00,-10.398,91.25882,0.024332404,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 06:00:00,-9.398,88.47579,0.034716427,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 07:00:00,-8.648,83.76707,0.05186078,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 08:00:00,-8.048,80.90644,0.06391901,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 09:00:00,-7.748,79.677475,0.06963596,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 10:00:00,-7.698,79.05567,0.07204476,0.416,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 11:00:00,-7.798,80.94307,0.06504777,0.415,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 12:00:00,-8.248,80.87706,0.063028276,0.415,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 13:00:00,-8.648,83.10356,0.053979903,0.415,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 14:00:00,-9.098,85.73511,0.043996036,0.415,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 15:00:00,-9.548,87.75996,0.03643948,0.415,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 16:00:00,-10.148,89.47277,0.02989006,0.415,0.405,0.377,-2.0479999,-1.798,0.052
2019-01-16 17:00:00,-11.948,90.4105,0.023582667,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-16 18:00:00,-12.298,90.01587,0.023869872,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-16 19:00:00,-12.848,89.60332,0.023773775,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-16 20:00:00,-13.348,89.193115,0.02372697,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-16 21:00:00,-13.898,88.41043,0.02432686,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-16 22:00:00,-13.848,88.05062,0.02518487,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-16 23:00:00,-13.848,88.4152,0.024416655,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 00:00:00,-13.198,88.84102,0.024800956,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 01:00:00,-13.148,88.845604,0.024891868,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 02:00:00,-13.098,88.12388,0.026610062,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 03:00:00,-12.448,87.46935,0.029595658,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 04:00:00,-11.698,87.545456,0.031248584,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 05:00:00,-10.198,87.3449,0.035788327,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 06:00:00,-8.598,86.81685,0.0422844,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 07:00:00,-7.798,85.88129,0.04819569,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 08:00:00,-6.698,84.01242,0.059413284,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 09:00:00,-6.248,83.09143,0.065042466,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 10:00:00,-5.948,82.80787,0.06766775,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 11:00:00,-6.348,84.05589,0.060865164,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 12:00:00,-6.948,85.306244,0.05356568,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 13:00:00,-7.398,85.589424,0.050740153,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 14:00:00,-7.848,85.875694,0.048027962,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 15:00:00,-8.048,85.17856,0.049620718,0.415,0.405,0.377,-2.098,-1.798,0.052
2019-01-17 16:00:00,-8.298,85.149315,0.048760146,0.415,0.404,0.377,-2.098,-1.798,0.052
2019-01-17 17:00:00,-8.098,84.836975,0.05056697,0.415,0.404,0.377,-2.098,-1.798,0.052
2019-01-17 18:00:00,-7.948,85.86453,0.047694027,0.415,0.404,0.377,-2.098,-1.798,0.052
2019-01-17 19:00:00,-8.048,87.21723,0.04279676,0.415,0.404,0.377,-2.098,-1.7479999,0.052
2019-01-17 20:00:00,-7.848,87.237595,0.043397874,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-17 21:00:00,-7.698,87.595924,0.04267344,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-17 22:00:00,-7.648,87.60086,0.042822123,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-17 23:00:00,-7.648,88.290375,0.040441185,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 00:00:00,-7.498,88.6506,0.039655328,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 01:00:00,-7.548,88.64606,0.03951797,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 02:00:00,-7.848,88.6187,0.03870228,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 03:00:00,-8.248,88.233925,0.03878489,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 04:00:00,-8.398,88.21975,0.038380176,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 05:00:00,-8.298,87.88218,0.039788872,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 06:00:00,-7.848,86.89533,0.044561476,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 07:00:00,-6.848,84.65345,0.05637732,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 08:00:00,-6.198,84.73115,0.05896151,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 09:00:00,-5.748,84.78461,0.06081,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 10:00:00,-5.348,84.83188,0.062495023,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-18 11:00:00,-5.598,86.45691,0.054749727,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 12:00:00,-6.098,87.41371,0.048977584,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 13:00:00,-6.298,87.0554,0.049606502,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 14:00:00,-6.548,87.36877,0.047486603,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 15:00:00,-6.998,87.6649,0.04479578,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 16:00:00,-7.148,87.650154,0.044333518,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 17:00:00,-7.548,87.95465,0.04192406,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 18:00:00,-7.848,87.581055,0.04223016,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 19:00:00,-7.898,86.89012,0.044406503,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 20:00:00,-7.848,86.55427,0.045721054,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 21:00:00,-7.998,86.19799,0.046388477,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 22:00:00,-8.648,85.78596,0.045412302,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-18 23:00:00,-9.098,85.055176,0.0460926,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 00:00:00,-9.598,83.981316,0.047498047,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 01:00:00,-10.048,82.91744,0.048882604,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 02:00:00,-10.748,82.15468,0.04830374,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 03:00:00,-11.698,81.353,0.046779796,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 04:00:00,-12.948,81.84331,0.041175917,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 05:00:00,-12.348,79.93009,0.047779486,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 06:00:00,-10.598,77.95035,0.060395822,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 07:00:00,-8.398,74.94109,0.081624016,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 08:00:00,-6.998,73.72122,0.09541297,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 09:00:00,-6.148,74.76287,0.09781402,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 10:00:00,-6.148,78.99001,0.08143574,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 11:00:00,-6.548,82.4052,0.06614244,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 12:00:00,-7.448,85.58375,0.05056417,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 13:00:00,-7.748,87.24776,0.0437012,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 14:00:00,-7.198,89.02445,0.039249003,0.415,0.404,0.377,-2.098,-1.7479999,0.0020000003
2019-01-19 15:00:00,-6.498,90.8277,0.034617007,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 16:00:00,-5.598,92.29946,0.031132609,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 17:00:00,-4.048,94.15775,0.026557803,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 18:00:00,-2.2979999,94.94354,0.026189864,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 19:00:00,-1.198,94.98832,0.02814883,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 20:00:00,-0.698,94.31376,0.033127487,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 21:00:00,-0.54800004,93.6312,0.037512302,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 22:00:00,-0.54800004,93.28817,0.03953266,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-19 23:00:00,-0.598,92.2627,0.0454064,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-20 00:00:00,-0.79800004,91.91118,0.046781123,0.415,0.404,0.377,-2.0479999,-1.7479999,0.0020000003
2019-01-20 01:00:00,-1.0979999,92.2319,0.043950915,0.414,0.404,0.377,-1.9979999,-1.7479999,0.0020000003
2019-01-20 02:00:00,-1.4979999,92.89258,0.039049745,0.414,0.404,0.377,-1.9979999,-1.7479999,0.0020000003
2019-01-20 03:00:00,-1.7479999,93.223434,0.036553323,0.414,0.404,0.377,-1.9979999,-1.7479999,0.0020000003
2019-01-20 04:00:00,-1.7479999,92.87835,0.038414657,0.414,0.404,0.377,-1.9979999,-1.7479999,0.0020000003
2019-01-20 05:00:00,-1.398,91.53288,0.0468629,0.414,0.404,0.377,-1.9979999,-1.7479999,0.0020000003
2019-01-20 06:00:00,-0.848,89.56334,0.060138583,0.414,0.404,0.377,-1.9979999,-1.7479999,0.0020000003
2019-01-20 07:00:00,-0.348,88.29311,0.069963634,0.414,0.404,0.377,-1.9979999,-1.7479999,0.0020000003
2019-01-20 08:00:00,0.102,85.14084,0.09175259,0.414,0.404,0.377,-1.9979999,-1.7479999,0.0020000003
2019-01-20 09:00:00,0.252,85.4721,0.09068793,0.414,0.404,0.377,-1.9979999,-1.7479999,0.0020000003
2019-01-20 10:00:00,0.252,87.70119,0.07677424,0.414,0.404,0.377,-1.948,-1.7479999,0.0020000003
2019-01-20 11:00:00,0.0020000003,91.62619,0.0513348,0.414,0.404,0.377,-1.948,-1.7479999,0.0020000003
2019-01-20 12:00:00,-0.598,94.31832,0.033343375,0.414,0.404,0.377,-1.948,-1.7479999,0.0020000003
2019-01-20 13:00:00,-0.948,94.99841,0.028611302,0.414,0.404,0.377,-1.948,-1.7479999,0.0020000003
2019-01-20 14:00:00,-1.0979999,95.34253,0.02635187,0.414,0.404,0.377,-1.948,-1.7479999,0.0020000003
2019-01-20 15:00:00,-1.148,94.64118,0.030209005,0.414,0.404,0.377,-1.948,-1.7479999,0.0020000003
2019-01-20 16:00:00,-1.398,94.98022,0.027783513,0.414,0.404,0.377,-1.948,-1.7479999,0.0020000003
2019-01-20 17:00:00,-1.4979999,94.976166,0.027602434,0.414,0.404,0.377,-1.948,-1.7479999,0.0020000003
2019-01-20 18:00:00,-1.7479999,95.67108,0.023350894,0.414,0.404,0.377,-1.948,-1.698,0.0020000003
2019-01-20 19:00:00,-2.198,95.30084,0.02451995,0.414,0.404,0.377,-1.898,-1.698,0.0020000003
2019-01-20 20:00:00,-2.698,95.63752,0.021935314,0.414,0.404,0.377,-1.898,-1.698,0.0020000003
2019-01-20 21:00:00,-2.998,95.27018,0.023257583,0.414,0.404,0.377,-1.898,-1.698,0.0020000003
2019-01-20 22:00:00,-3.148,95.621475,0.021291018,0.414,0.404,0.377,-1.898,-1.698,0.0020000003
2019-01-20 23:00:00,-2.698,95.63752,0.021935314,0.414,0.404,0.377,-1.898,-1.698,0.0020000003
2019-01-21 00:00:00,-2.198,95.65523,0.022670865,0.414,0.404,0.377,-1.898,-1.698,0.0020000003
