date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2020-06-23 13:00:00,17.752,50.549263,1.0056905,0.275,0.285,0.342,21.752,20.752,16.502
2020-06-23 14:00:00,16.752,52.394424,0.90892345,0.276,0.285,0.342,20.852,20.702,16.552
2020-06-23 15:00:00,15.652,56.392624,0.7762656,0.276,0.285,0.342,19.652,20.602,16.552
2020-06-23 16:00:00,15.402,53.12552,0.8212027,0.276,0.285,0.342,18.702,20.452,16.552
2020-06-23 17:00:00,15.252,50.744736,0.85466987,0.276,0.285,0.342,18.102,20.302,16.552
2020-06-23 18:00:00,15.252,49.177963,0.88186485,0.276,0.285,0.342,17.752,20.152,16.552
2020-06-23 19:00:00,14.602,50.391018,0.8255758,0.276,0.285,0.342,17.152,19.952,16.552
2020-06-23 20:00:00,13.852,53.08267,0.74381596,0.276,0.285,0.342,16.602,19.752,16.552
2020-06-23 21:00:00,13.152,56.338963,0.661382,0.276,0.285,0.342,16.001999,19.552,16.552
2020-06-23 22:00:00,12.352,60.20252,0.5721121,0.276,0.285,0.342,15.452,19.302,16.552
2020-06-23 23:00:00,11.702,63.274296,0.50584763,0.276,0.285,0.342,14.902,19.052,16.552
2020-06-24 00:00:00,11.552,64.35075,0.48618215,0.276,0.285,0.342,14.602,18.852,16.552
2020-06-24 01:00:00,12.652,60.906933,0.5731427,0.276,0.285,0.342,15.102,18.652,16.552
2020-06-24 02:00:00,14.452,54.55332,0.749009,0.276,0.285,0.341,16.402,18.502,16.552
2020-06-24 03:00:00,16.352,46.970505,0.98714036,0.276,0.285,0.341,18.052,18.452,16.552
2020-06-24 04:00:00,17.752,40.224323,1.2157812,0.275,0.285,0.341,19.752,18.502,16.552
2020-06-24 05:00:00,19.002,36.545635,1.3956707,0.275,0.285,0.341,21.402,18.602,16.552
2020-06-24 06:00:00,20.152,33.906925,1.5611992,0.275,0.285,0.341,23.052,18.752,16.552
2020-06-24 07:00:00,21.152,30.345333,1.7497532,0.274,0.285,0.341,24.552,19.002,16.552
2020-06-24 08:00:00,22.052,28.821793,1.8890538,0.274,0.285,0.341,25.802,19.252,16.552
2020-06-24 09:00:00,22.652,27.78902,1.9875746,0.273,0.285,0.341,26.502,19.552,16.552
2020-06-24 10:00:00,22.852,27.551271,2.0184069,0.273,0.285,0.34,26.452,19.802,16.552
2020-06-24 11:00:00,22.952,27.67658,2.0271292,0.273,0.285,0.34,26.152,20.052,16.552
2020-06-24 12:00:00,22.802,28.526222,1.985209,0.272,0.285,0.34,25.502,20.252,16.552
2020-06-24 13:00:00,22.602,29.283588,1.9405167,0.272,0.285,0.34,24.852,20.402,16.552
